0.510024 6.86937
0.164883 3.08403
0.0811685 14.1927
0.0783382 12.7268
0.0639739 10.1769
0.175968 13.7242
0.109729 11.7536
0.0634651 6.10318
0.113932 15.6712
0.128228 3.72631
0.258585 12.4898
0.169835 12.2134
0.119677 9.29844
0.0879392 16.2652
0.172116 14.0275
0.137323 9.1787
0.0728845 6.88144
0.187843 4.34045
0.0792309 11.6215
0.123378 15.3939
0.0879373 7.68918
0.19051 9.37194
0.113991 2.01029
0.074369 6.90015
0.370287 10.9011
0.125696 12.0146
0.894296 7.33048
0.28203 2.6504
0.124814 4.79695
0.0637131 0.498943
0.177306 18.3793
0.0795389 3.33492
0.0631186 10.9719
0.234776 11.2706
0.174876 11.5652
0.0641078 10.8804
0.311535 12.5442
0.100485 9.15695
0.0628051 5.59464
0.141137 9.24788
0.0837579 15.4141
0.0633556 13.0182
0.0941476 0.506207
0.0702679 6.31997
0.068816 9.99001
0.11186 17.3215
0.110257 7.34265
0.0838393 8.97859
0.18443 10.0284
0.164103 17.7931
0.0800079 19.8968
0.0641803 6.20218
0.157138 5.9895
0.137274 6.22905
0.0907594 6.93262
0.0712508 12.8371
0.0690237 11.0326
0.0694542 3.01757
0.125774 19.5012
0.25013 18.6457
0.120878 7.09338
0.0885773 6.97911
0.215135 4.57031
0.156414 17.5749
0.173439 3.20484
0.0629529 16.098
0.151304 12.5638
0.114412 15.7034
0.154433 0.185751
0.0666296 10.8415
0.0681901 6.07923
0.308941 6.67593
0.100693 9.10747
0.0733518 7.91918
0.234808 6.94806
0.19789 1.199
0.10646 15.325
0.134238 16.6828
0.0637674 12.2572
0.221348 5.08213
0.194311 15.5925
0.176547 16.6171
1.678 4.8926
0.135943 14.7389
0.118558 16.0182
0.0691611 3.29963
0.0751863 15.6944
0.124702 15.6053
0.0767123 17.5709
0.269843 15.5815
0.167866 6.54318
0.203682 18.861
0.0770387 5.85736
0.190439 9.80598
0.155026 9.73707
0.0680793 8.40906
0.186762 1.3484
0.113696 8.43307
0.0916284 5.46305
0.208674 2.11719
0.328034 14.7808
0.10196 19.3976
0.1181 7.34794
0.089798 4.95414
0.316665 16.7573
0.127321 7.20637
0.108301 5.90566
0.107046 8.97182
0.0947089 3.08684
0.0753197 11.8351
0.0844403 10.9068
0.165208 9.24507
0.0914071 18.3513
0.083801 2.89405
0.111268 6.69144
0.076554 11.7487
0.0747611 9.66449
0.157963 12.9562
0.06324 3.36841
0.115104 0.697499
0.0710754 10.1674
0.245056 4.86824
0.0721385 18.9098
0.0769368 14.5229
0.0656419 12.9078
0.159172 7.12455
0.126985 1.5448
0.0847335 13.2465
0.204837 2.1284
0.41824 2.63658
0.189886 18.464
0.185475 6.38247
0.11567 18.3878
0.132458 9.97823
0.0796107 12.0556
0.343045 15.0641
0.1473 12.4031
0.120359 11.3714
0.362177 10.1336
0.283111 8.38452
0.167063 13.4269
0.154395 12.2628
0.0699209 2.84033
0.312255 13.6822
0.14149 18.27
0.0743634 10.2014
0.147897 18.6697
0.0713201 9.68467
0.0732559 0.520591
0.0700578 14.7588
0.150825 2.05453
0.091907 2.26216
0.301532 13.2571
0.187904 12.8027
0.224185 7.0994
0.0884422 2.00677
0.0676968 13.4591
0.0875552 16.6775
0.10443 3.91766
0.103737 6.4398
0.0769434 9.39516
0.210052 6.6432
0.189709 5.97962
0.106711 1.45693
0.30527 13.1684
0.0676033 17.1382
0.218953 13.6095
0.0706913 0.57802
0.19116 2.69424
0.0666567 15.278
0.454386 10.7854
0.205029 19.6624
0.116878 10.9398
0.114483 11.7583
0.0785539 19.1168
0.17196 5.61779
0.189627 3.45813
0.140607 17.7106
0.094216 10.8092
0.100988 12.3786
0.0748755 13.1998
0.267606 7.98666
0.0869723 19.7386
0.11958 15.0583
0.0753472 1.01018
1.07247 16.3117
0.462706 8.45553
0.298666 13.8683
0.11703 5.1878
0.241587 1.78568
0.0729398 15.0295
0.195312 12.9673
0.0865174 0.742902
0.0899132 16.2858
0.0956228 17.4704
0.0940712 7.22727
0.0895005 15.6781
0.188242 4.19262
0.185989 7.21932
0.0775828 5.9501
0.0855231 11.9571
0.0908616 11.8093
0.400443 6.1924
0.226637 14.0275
0.190283 18.9882
0.104705 14.5861
0.19684 0.331327
0.212318 14.4882
0.0974311 19.663
0.133141 9.83286
0.228936 10.6818
0.144015 3.65792
0.223599 11.8274
0.160802 10.7537
0.0652772 13.5141
0.132097 10.4271
0.0941283 18.1504
0.190746 6.85891
0.120681 11.3132
0.080816 14.5206
0.16621 0.602226
0.0898558 9.65437
0.191474 6.04825
0.231497 8.95941
0.0629035 10.6364
0.108199 3.73845
0.0976028 17.4316
0.133845 13.0379
0.0783466 1.44739
0.0732739 20.2867
0.218879 5.94263
0.197943 19.7305
0.156811 6.91484
0.109864 9.57712
0.436795 7.42737
0.178661 2.88066
0.063409 7.59374
0.190325 19.1766
0.168288 8.57612
0.0674958 10.245
0.102851 10.3878
0.107805 13.8423
0.186956 9.99961
0.0927205 8.70565
0.290329 12.6062
0.0835851 9.36335
0.133587 3.42921
0.127258 15.5905
0.122352 3.28068
0.0981963 17.6795
0.0849145 11.4347
0.100898 15.8655
0.514646 4.02513
0.0820965 15.4478
0.0654599 13.9251
0.234217 7.91863
0.06638 10.7392
0.814228 2.5354
0.11382 9.63881
0.248231 3.0741
0.0979401 9.8977
0.603972 12.6821
0.165112 11.5976
0.117088 18.0768
0.119068 2.27113
0.272809 19.129
0.162894 0.735154
0.121807 10.0071
0.157827 11.7688
0.112209 1.40095
0.124461 15.7704
0.100711 4.47498
0.0835495 4.58791
0.160587 9.04618
0.101352 11.3188
0.845418 13.2309
0.310098 15.3705
0.124423 11.9429
0.111802 6.98122
0.125876 4.67295
0.160595 13.8402
0.22898 15.0301
0.287559 1.68464
0.135271 4.85142
0.0821719 14.4283
0.228139 11.3657
0.264193 6.141
0.288073 19.5138
0.0775447 0.342728
0.105716 9.81302
0.0794665 1.2674
0.375102 17.0395
0.185895 7.50752
0.470744 7.50522
0.0840882 4.71519
0.651856 4.88987
0.132153 5.06763
0.180566 3.40803
0.126713 9.25369
0.105878 0.692723
0.0963347 9.59851
0.166432 19.0599
0.133284 3.03412
0.24717 20.0041
0.160268 8.66301
0.18143 13.6081
0.124754 19.1947
0.242931 17.9569
0.12223 7.42802
0.758161 8.64199
0.159244 8.76171
0.0940161 19.9444
0.205234 5.8075
0.108735 12.8516
0.505024 5.55981
0.207485 11.879
0.509327 16.0664
0.703317 1.39289
0.063655 12.524
0.0799641 16.9873
0.104816 12.9379
0.100164 13.8897
0.0746746 3.22113
0.133058 12.0179
0.104935 18.5726
0.171202 4.91033
0.378277 19.0772
0.13594 13.8682
0.106252 13.6867
0.211645 8.10631
0.147861 9.25247
0.0957769 1.14222
0.0807497 9.29148
0.607845 17.719
0.0716884 15.8993
0.0854824 14.3898
0.0815749 5.32559
0.0636839 10.6756
0.0709745 16.9656
0.139166 1.99307
0.159815 14.9621
0.14938 15.305
0.104849 5.13494
0.192581 16.9921
0.422503 14.755
0.15867 14.9677
0.567386 7.86401
0.249887 12.1338
0.578256 12.0164
0.306607 4.68839
0.250502 3.88538
0.16233 1.00117
0.119781 0.976427
0.0871023 2.17181
1.13174 11.3213
0.206057 11.5135
0.0782953 12.803
0.0685964 9.83383
0.0685555 15.672
0.14756 3.23976
0.0661418 16.6866
0.429054 6.19349
0.120722 15.2866
0.0627269 9.62635
0.11655 4.31793
0.0972272 7.87717
0.211112 14.388
0.375254 6.49062
0.26341 6.98435
0.222257 10.6322
0.13167 19.8031
0.200162 15.5373
0.154724 18.6123
0.138295 12.3572
0.112125 3.67828
0.197595 0.0431795
0.0920308 16.2177
0.165764 14.9233
0.0649318 15.7674
0.249131 15.9856
0.0696607 11.3052
0.0738648 17.1893
0.301336 10.8104
0.120113 9.38788
0.0809285 5.12766
0.161649 2.61377
0.136897 8.8219
0.0747209 2.1806
2.2864 9.63458
5.5608 2.97006
0.062685 3.23415
0.0813944 7.40438
0.114996 20.1031
0.115481 19.2228
0.111492 4.55294
0.236587 3.85768
0.10053 12.3928
0.0758052 8.36058
0.0714579 12.4859
0.0630692 7.53366
0.421745 17.1008
0.310372 14.5065
0.0780674 10.943
0.228839 9.36841
0.268662 17.1741
0.173433 17.1203
0.448617 5.82856
0.0761314 0.574273
0.243782 5.02052
0.711765 13.2022
0.118679 12.6649
0.106951 17.3706
0.0766665 2.973
0.148714 17.6595
0.0963202 8.54922
0.103611 11.3436
0.200772 0.506012
0.0772096 0.113692
0.782461 12.6816
0.101955 18.6386
0.154399 18.2957
0.0830224 14.8165
0.137449 13.12
0.13455 19.9777
0.0940747 3.34491
0.187352 0.572232
0.0649657 8.03784
0.0809133 6.42385
0.167344 2.03521
0.107151 18.7371
0.103642 17.9205
0.0957064 16.1082
0.0816791 19.8459
0.0952666 4.37647
0.10034 0.713877
0.0650043 18.2649
0.161764 6.24479
0.136647 1.23964
0.478751 15.9098
0.166722 13.068
1.78057 13.276
0.066955 10.4315
0.138572 7.61117
0.267881 5.80043
1.17971 5.28192
0.0919328 1.36082
0.068361 4.4843
0.0666296 1.36541
0.0959361 15.2221
0.212921 6.03141
0.220493 1.33119
0.100738 19.3942
0.120021 11.0595
0.18624 14.3915
0.456806 4.43698
0.137692 3.65006
0.133324 0.498377
0.0648671 4.1236
0.306147 4.98052
0.0888058 7.68664
0.15003 17.5519
0.0896476 9.25681
0.0717629 18.069
0.119334 3.19134
0.216994 1.23511
0.133132 11.6765
0.0672121 17.3171
0.186999 16.935
0.0734226 5.00285
1.72121 4.52054
0.103936 3.93653
0.153986 19.869
0.105399 0.980887
0.0636136 20.173
0.0689064 2.32821
0.0680596 4.90884
0.0885527 9.19456
0.0726618 13.4989
0.951102 19.724
0.350026 10.4851
0.109344 4.31375
0.834459 16.6853
0.153884 1.73401
0.155476 9.0831
0.142752 17.4372
0.484296 20.057
0.0652055 2.25289
0.224432 18.9342
0.0794125 3.15503
0.069321 5.14589
0.160206 7.31416
0.125712 14.4225
0.294562 13.5752
0.165506 5.81322
0.0703774 13.8812
0.0644785 12.018
0.238045 10.7911
0.066314 5.09025
0.621165 9.78137
0.0636996 2.24151
0.279329 12.0205
0.116791 3.74761
0.222891 9.90569
0.306887 10.5652
0.886768 0.854076
0.201828 10.0919
0.0893933 17.11
0.261527 11.28
0.247439 7.49783
0.441047 8.93266
0.132367 1.86711
0.109229 14.4315
0.15064 5.47924
0.138472 11.3587
0.0859499 15.0121
0.16561 7.95354
0.172016 15.9893
0.361487 10.8101
0.136547 16.3085
0.153108 19.3862
0.105035 14.6066
0.110475 15.2221
0.10419 12.0632
0.104825 7.27886
0.073391 7.11163
0.0935599 13.527
0.344139 12.4705
0.122228 0.118792
0.0729892 0.285719
0.157115 8.11268
0.0998916 15.0889
0.0978225 15.8536
0.104889 19.6937
0.0663386 10.5127
0.438721 11.1723
0.174383 0.763631
0.0958271 1.12639
0.080473 18.0213
0.0672764 7.78075
0.0635469 2.9801
0.388261 8.73314
0.664188 5.1024
0.217187 6.36073
0.102738 2.58877
0.160612 12.1313
0.082303 0.982957
0.128564 3.97644
0.171141 19.0888
0.0779683 13.3326
0.0689315 3.4163
1.12086 0.113858
0.176771 10.7727
1.33997 8.66908
0.169657 7.99167
0.204017 3.64617
0.337948 11.391
0.15862 8.45801
0.0898052 14.1372
0.0658994 0.986778
0.133601 8.76656
0.123087 4.49753
0.129964 11.5985
0.215996 10.6177
0.235895 16.2825
0.326166 13.2107
0.175104 1.45399
0.156997 5.80181
0.236188 19.1741
0.202665 18.074
0.0652701 4.21187
0.79742 14.2393
0.171166 16.0156
0.121219 15.0781
0.213424 7.11685
0.236327 16.13
0.0841813 18.2189
0.0729144 15.7056
0.083343 8.16052
0.0732592 9.86721
0.0719475 11.5603
0.161464 2.84865
0.149459 8.8632
0.0910763 1.54084
0.124318 0.564603
0.08269 19.7934
0.0646982 13.6212
0.0833982 15.8193
0.683625 10.3568
0.181672 15.625
0.073951 15.8441
0.0747728 1.12355
0.0972469 17.1239
0.0784951 16.8967
0.101708 19.076
0.0677709 5.31052
0.0627079 17.4508
0.177766 9.95705
0.165144 15.2891
0.0784439 11.8869
0.162723 16.9785
0.117934 17.4186
0.102915 4.20485
0.938283 20.1488
0.140706 3.76591
0.12424 2.5394
0.148042 9.14056
0.0748693 3.50805
0.0632704 14.1141
0.0998727 10.4954
0.104539 9.49417
0.0809164 6.00778
0.0663024 18.9223
1.49072 19.2523
0.197401 0.386155
0.0839951 0.124249
0.0678335 2.02752
0.515591 16.4057
0.138724 13.9803
0.0876518 6.93606
0.157905 3.68821
0.144609 19.3248
0.0763887 4.53648
0.449842 10.0025
0.0987606 18.6408
0.114303 3.30402
0.0915697 0.290115
0.0736232 0.916206
0.0722746 0.88262
0.171041 5.90321
0.165379 17.7101
0.0970416 16.1318
0.186882 7.21347
0.248878 6.79136
0.0905461 2.15148
0.422682 4.55535
0.353004 7.91707
0.292716 16.0176
0.0785009 16.1074
0.0756398 17.7261
0.0632279 2.27728
0.200111 6.18393
0.168505 0.631163
0.1136 13.136
0.192728 0.182471
0.484409 2.13407
0.254827 4.04016
0.0712266 6.07197
0.11938 11.0237
0.112025 18.7656
0.18799 13.4953
0.1489 12.719
0.0768252 9.91161
0.578086 18.4175
0.0792446 4.6069
0.117577 4.1394
0.604169 5.19965
0.24942 6.67489
0.0627506 10.8228
0.0897071 12.1648
0.194358 14.2744
0.105105 12.7698
0.299676 10.1051
0.181221 6.2132
0.0723562 7.2359
0.226083 3.13057
0.201399 14.9757
0.103399 9.05845
0.174605 0.690628
0.0677674 19.8073
0.15544 9.05539
0.117495 11.0571
0.0898836 6.66037
0.394001 2.20713
0.0735727 11.4424
0.216793 8.75352
0.0702706 2.52199
0.080946 1.06642
0.135103 7.6343
0.126851 2.01873
0.0700222 14.861
0.814454 12.3824
0.554606 8.88693
0.475736 17.9962
0.14553 0.285672
0.0876577 0.364671
0.0753973 16.7971
0.0691041 0.844401
0.315677 10.9508
0.124275 19.6699
0.0788403 1.85506
0.114061 2.23622
0.0868204 6.43994
0.073813 14.4695
0.20898 3.51862
0.847305 0.881968
0.111771 13.7053
0.0632338 18.3777
0.152652 2.77952
0.0866082 0.437476
0.0698637 6.17733
0.400779 11.308
0.0814403 9.17394
0.282948 15.6915
0.420464 15.1648
0.095111 15.2627
0.205809 20.0789
0.0849469 8.36462
0.072719 1.61941
0.0753625 16.5458
0.198357 18.6622
0.249307 8.90037
0.0686828 4.49792
0.0839068 11.1489
0.249556 5.06051
0.346902 1.15951
0.175309 10.9411
0.0687265 10.619
0.172368 6.87325
0.320148 0.838424
0.0758025 17.8825
0.140407 18.3445
0.0981777 13.9429
0.150471 9.94518
0.137462 3.81429
0.33948 18.7695
0.141973 16.1005
0.140386 12.7378
0.180453 2.51652
0.0826487 15.2324
0.0691189 15.533
0.083108 4.17892
0.077042 12.5083
0.111968 5.99316
0.319081 2.889
0.111858 4.92026
0.0780419 2.08728
0.707722 18.0262
0.0670418 4.01046
0.147411 8.03476
0.0759061 2.84855
0.384086 10.3
0.0959628 0.391399
0.102567 7.31131
0.0632618 9.93083
0.157193 4.40305
0.0646338 5.09918
0.0954158 7.50898
0.113735 7.28665
0.286017 15.9462
0.218018 1.28116
0.157751 11.0114
0.126607 18.9196
0.102129 17.9973
0.322479 17.7503
0.0908406 19.186
0.160209 6.34041
0.0763091 11.0948
0.110281 4.16612
0.112639 6.63814
0.0821616 19.3752
0.117366 15.7467
0.161832 5.18479
0.232179 4.33247
0.200467 5.17565
0.159573 14.7013
0.394929 2.14823
0.251452 13.0416
0.213764 15.4185
0.104449 11.7096
0.142651 3.50813
0.107474 14.1137
0.272149 11.1084
0.0676672 12.4119
0.0829179 12.2186
0.170862 0.699699
0.181454 5.6306
0.126975 13.8636
0.199318 0.526311
0.25948 6.42807
0.0922796 16.1566
0.112587 14.488
0.0744407 0.423971
0.109356 2.77489
0.0917753 13.7028
0.0919617 18.4987
0.354027 8.67656
0.288683 16.2011
0.896796 15.1592
0.315692 7.98246
0.238634 3.84663
0.180983 17.5935
0.0846823 8.0078
0.196522 6.27997
0.11904 12.0689
0.0677808 3.97729
0.0625687 2.89726
0.18018 5.85952
0.0894869 4.5354
0.0626589 19.3844
0.218491 19.1434
0.084068 11.0036
0.0678478 3.47637
0.0669394 0.216301
0.0694091 0.378342
0.117117 9.73855
0.0981181 1.91578
0.270411 18.4021
0.0877207 14.4852
0.0706963 8.37805
0.106487 17.5934
0.309392 14.2263
0.171558 6.11889
0.991163 1.53845
0.416146 19.8633
0.0807853 18.8098
0.157994 14.6628
0.0799164 12.0091
0.0737443 11.0329
0.268426 7.44434
0.0861972 17.5197
0.0638178 11.6938
0.0958683 1.78103
0.105694 15.7278
0.293843 12.621
0.0684755 5.49197
0.0672882 1.71203
0.152439 17.1831
0.56684 7.51572
0.0728901 7.22969
0.310739 4.32016
0.0639839 0.31428
0.0881743 4.30726
0.0771426 5.68076
0.210649 15.6175
0.0662745 16.1588
0.0727813 12.8689
0.175055 10.4821
0.183662 4.47351
0.0635059 10.4064
0.224484 17.9548
0.102069 13.2896
0.114005 2.92118
0.109221 0.288888
0.201371 6.74018
0.082459 10.9305
0.149768 15.2891
0.132491 8.61374
0.0814933 14.8821
0.241768 13.2083
0.0634472 2.69338
0.213852 1.81938
0.188731 13.2112
0.0960299 3.97725
0.116684 9.076
0.0695218 5.25349
0.0661265 9.60918
0.0881535 6.13334
0.294308 10.6626
0.151218 12.0872
0.079455 16.1573
0.0965705 9.91781
0.119237 18.1849
0.0819915 15.9039
4.04762 11.6981
0.171204 15.7164
0.106628 4.04294
0.111585 16.0974
0.0930934 13.0864
0.0695791 19.345
0.2156 19.612
0.0992049 2.35465
0.0713515 8.29912
0.0704633 0.183842
0.139166 14.2984
0.178973 12.2442
0.133272 9.24118
0.192212 18.0885
0.0701779 15.2745
1.55743 9.39251
0.212988 17.695
0.289734 0.416313
0.0672597 0.271657
0.0871885 17.9168
0.298488 16.4088
0.0643519 5.02145
0.223301 5.51404
0.342237 1.91675
0.14734 19.5541
0.110354 1.29459
0.280341 10.0855
0.0761473 6.00627
0.143538 19.604
0.0680498 6.36075
0.0887665 9.90481
0.194244 15.1456
0.697686 3.4795
0.0972575 14.9346
0.0931368 18.153
0.248772 1.6096
0.16005 8.7208
1.96874 7.7289
0.126766 10.91
0.0893258 0.425596
0.0763541 16.2935
0.0741275 7.11748
0.162134 10.503
0.105054 18.6804
0.08374 11.6549
0.146775 13.0509
0.0803905 6.35739
0.0789236 7.11337
0.207104 10.4432
0.0899229 10.038
0.0712623 6.09238
0.211402 1.80286
0.103602 2.82752
0.0814713 13.0736
0.494585 1.28331
0.0764221 7.22614
0.06823 3.45746
0.216929 18.848
0.128724 0.248868
0.0701251 16.4203
0.119647 6.73155
0.531579 9.4534
0.177114 3.01641
0.0778381 13.6884
0.0698861 10.801
0.0686944 10.9228
0.105755 8.4358
0.0763666 10.9658
0.362381 11.6313
0.0798178 2.71604
0.408062 4.02347
0.0999079 17.3391
0.13708 3.48885
0.177319 8.35514
0.299602 5.98943
0.214031 2.35683
0.222668 6.19223
0.145176 4.96406
0.082656 12.9474
0.123876 13.9883
0.0998488 10.6104
0.199239 16.8895
0.0791269 12.7111
0.0935548 0.845133
0.162769 0.595034
0.104938 14.2964
0.159069 14.8563
0.0626611 14.423
0.0808288 19.9116
0.223184 8.93033
0.0689947 18.3301
0.0673536 17.3873
0.0945321 6.6016
0.101199 5.04396
0.127558 8.81521
0.143071 10.1368
0.0935686 19.1213
0.17142 15.9786
0.143477 5.80245
0.0714852 4.24881
0.0668088 0.905196
0.0896405 18.1168
0.358695 8.07949
0.1379 2.15491
0.695047 15.4106
0.159067 12.9223
0.251444 15.8205
0.452743 12.5678
0.088057 16.6065
0.0819658 0.91864
0.105859 18.6331
0.0651597 11.0262
0.144797 18.6413
0.282416 11.3881
0.170431 3.06925
0.122845 12.9424
0.102066 6.25304
0.144451 2.17679
0.170201 5.82938
0.112208 18.0009
0.24025 11.8772
0.0888544 11.6885
0.158889 16.9414
0.157596 12.3475
0.0743941 18.4587
0.0740857 5.25635
0.152886 8.43793
0.0695509 17.5576
0.566785 18.2706
0.113588 3.82866
0.109128 8.038
0.0762485 14.0267
0.274462 2.43553
0.317314 18.9233
0.249112 7.28805
0.218027 19.9225
0.0765584 4.75707
0.0756745 3.99868
0.243081 5.93221
0.0929732 17.2534
0.132914 11.4973
0.0929803 11.7953
0.0805311 19.036
0.405049 17.8473
0.137663 8.03437
1.00532 0.955714
0.15512 2.00209
0.086316 1.05262
0.33466 5.91165
0.237797 2.37947
0.106028 13.4842
0.0627958 3.6305
0.293007 0.98544
0.0825879 11.8288
0.107106 4.81562
0.0846312 5.88011
0.164117 1.39626
0.089142 2.5382
0.0862099 20.2185
0.0847562 11.0685
0.102422 20.069
0.122369 0.221386
0.403145 19.4421
0.119681 4.35257
0.0976874 20.0936
0.0678059 3.62196
0.0752848 7.60456
0.0837589 19.0842
0.244445 11.5259
0.17356 6.19912
0.10881 15.2661
0.220459 4.11236
0.234223 0.769462
0.187395 14.9054
0.0814886 6.75782
0.0723158 4.93578
0.108771 0.873203
0.0791968 18.955
0.129714 1.40804
0.145858 2.83959
0.101546 18.6141
0.0992007 19.2828
0.0650942 15.4495
0.372358 8.83272
0.0670976 4.89826
0.143632 14.7363
0.0856681 11.902
0.0963545 3.56168
0.260651 2.68029
0.1654 9.98996
0.0739818 10.2674
0.185212 4.34834
0.163884 12.1884
0.0760975 14.3282
0.118546 18.4495
0.0954042 6.06431
0.0867393 5.86234
0.306133 6.0523
0.165944 4.8464
0.0783159 17.5677
0.067889 8.21373
0.0723276 15.7313
0.0675897 1.97035
0.105889 13.4345
0.109205 20.1821
0.097979 0.611011
0.101635 15.9407
0.326417 12.4292
0.112166 2.4409
0.140974 18.179
0.0807286 1.97985
0.140495 19.9187
0.0802035 18.7807
0.113903 6.46082
0.107293 18.3251
0.093442 3.32418
0.0734024 11.8096
0.293758 11.1794
0.115447 4.30857
0.0975707 1.35927
0.232556 0.0357638
0.559625 1.60442
0.103256 7.35858
0.0726915 9.49967
0.0700335 5.2961
0.180921 0.419719
0.127127 19.2813
0.432023 3.45661
0.0891384 11.0535
0.102421 9.12083
0.0723372 5.96398
0.0705728 14.4413
0.103478 12.0013
0.83636 9.92833
0.0982081 5.23256
0.378287 5.42717
0.478998 1.00059
0.0752557 13.5458
0.0627614 16.4825
0.195121 6.32124
0.0749314 14.636
0.147714 7.03576
0.166967 15.3292
0.192581 1.9123
0.253775 0.948742
0.312133 7.01295
0.160085 17.4903
0.0764974 16.4676
0.210772 3.04391
0.376698 7.96348
0.182214 18.0783
0.169816 14.507
0.0860054 5.00583
0.0743641 14.2019
1.19034 2.52233
0.260146 8.66586
0.0723262 5.80559
0.210007 1.31711
0.138109 18.8592
0.409686 5.32522
0.0917764 14.1486
0.0806773 6.80962
0.0681307 4.8567
0.0732842 9.96907
0.114393 16.7186
0.0930325 4.37935
0.0753715 15.0013
0.0912649 1.37751
0.269604 15.6726
0.16506 16.7481
0.133679 16.8405
0.208428 15.8274
0.753973 7.43875
0.0782185 10.0846
0.196951 2.61382
0.185551 1.41812
0.0627763 14.1226
0.0636488 14.7911
0.0696264 12.0707
0.187611 0.548413
0.238123 1.2297
0.180799 8.69063
0.179313 12.4409
0.119979 15.4341
0.110565 20.1338
0.082748 0.0878639
0.0749933 14.7978
0.130188 8.67712
0.12443 5.27078
0.0805835 4.38768
0.131138 5.29653
1.69004 2.69574
0.170604 3.67206
0.0663086 12.9288
0.171872 3.99695
0.156547 17.5589
0.0630815 0.49465
0.166064 15.9491
0.0748082 12.5122
0.228556 7.54004
0.132509 0.933611
0.0832405 3.98379
0.0896596 8.65398
0.963624 17.5483
0.337311 17.2988
0.128708 19.3103
0.387112 17.0364
0.0763365 14.2851
0.18658 14.0622
0.485738 6.65589
0.0678618 6.0624
0.0664483 5.31645
0.323344 17.251
0.0820594 19.1442
0.102679 13.7023
0.0695901 3.25268
0.150348 8.04754
0.102962 14.5902
0.0832946 16.4822
0.215026 16.4286
0.153672 4.4571
0.0837279 11.4316
0.0627372 13.0094
0.167123 2.18729
0.0716063 3.39136
1.34357 15.0203
0.227621 8.72971
0.103841 13.5358
0.206179 16.4664
0.101724 12.1743
0.173504 7.76283
0.0735784 9.63368
0.116945 16.1909
0.324085 19.5978
0.374135 13.1636
0.244475 2.13953
0.122754 1.98149
0.0708351 17.1955
0.0801636 7.23919
0.103949 16.7815
0.312187 11.3496
0.0662727 10.424
0.225613 11.4698
0.142892 0.170363
0.133539 15.4375
0.16406 7.8333
0.127265 9.00553
0.141777 4.93168
0.0922199 13.4575
0.0855846 17.4277
0.56161 0.549089
0.118675 8.66238
0.116915 20.0537
0.108226 14.792
0.159386 10.9287
0.270594 16.5786
0.15655 13.7326
0.0759642 2.42352
0.082628 19.3391
0.0643986 12.297
0.144415 17.989
